1769972400000000,64895.96,64968.52,64788.93,64894.50,68.58923,1769972459999999,0,0,0,0,0
1769972460000000,64852.23,64979.53,64847.01,64822.24,32.91072,1769972519999999,0,0,0,0,0
1769972520000000,64575.24,64656.03,64537.15,64562.85,50.15905,1769972579999999,0,0,0,0,0
1769972580000000,64997.22,65004.37,64909.83,65008.46,63.80245,1769972639999999,0,0,0,0,0
1769972640000000,65177.75,65198.39,65035.87,65187.04,67.49039,1769972699999999,0,0,0,0,0
1769972700000000,65070.52,65087.99,65058.72,65068.25,61.22504,1769972759999999,0,0,0,0,0
1769972760000000,65146.29,65159.50,65113.50,65201.69,16.35107,1769972819999999,0,0,0,0,0
1769972820000000,65018.67,65027.31,64972.96,64943.03,62.31007,1769972879999999,0,0,0,0,0
1769972880000000,65181.87,65195.33,65159.59,65101.18,38.37523,1769972939999999,0,0,0,0,0
1769972940000000,65216.72,65291.28,65106.22,65229.32,70.22679,1769972999999999,0,0,0,0,0
1769973000000000,65502.25,65575.00,65491.98,65511.20,39.81316,1769973059999999,0,0,0,0,0
1769973060000000,65454.78,65646.63,65317.49,65436.03,65.13843,1769973119999999,0,0,0,0,0
1769973120000000,65722.73,65803.10,65720.33,65709.36,76.17256,1769973179999999,0,0,0,0,0
1769973180000000,65576.02,65725.00,65517.51,65600.52,53.33934,1769973239999999,0,0,0,0,0
1769973240000000,65511.31,65548.44,65483.52,65505.93,59.65360,1769973299999999,0,0,0,0,0
1769973300000000,65627.51,65844.05,65624.70,65647.09,43.49454,1769973359999999,0,0,0,0,0
1769973360000000,65807.71,65847.03,65754.61,65800.73,62.15117,1769973419999999,0,0,0,0,0
1769973420000000,65825.18,65898.91,65812.03,65885.22,29.40017,1769973479999999,0,0,0,0,0
1769973480000000,65948.30,65976.84,65850.81,65952.53,18.58966,1769973539999999,0,0,0,0,0
1769973540000000,65887.13,66003.80,65822.03,65880.32,53.46659,1769973599999999,0,0,0,0,0
1769973600000000,65994.26,66177.75,65925.56,65905.54,14.59393,1769973659999999,0,0,0,0,0
1769973660000000,66118.44,66174.05,65968.75,66159.69,30.18609,1769973719999999,0,0,0,0,0
1769973720000000,66182.37,66192.74,66162.31,66243.37,44.74301,1769973779999999,0,0,0,0,0
1769973780000000,66305.09,66373.70,66258.65,66281.19,77.87022,1769973839999999,0,0,0,0,0
1769973840000000,66221.43,66232.39,66171.96,66257.01,55.12791,1769973899999999,0,0,0,0,0
1769973900000000,66201.37,66229.25,66161.08,66180.40,76.32141,1769973959999999,0,0,0,0,0
1769973960000000,66100.42,66165.42,66036.94,66148.54,32.84145,1769974019999999,0,0,0,0,0
1769974020000000,65901.90,65970.32,65854.49,65865.52,31.28576,1769974079999999,0,0,0,0,0
1769974080000000,66076.24,66180.34,66046.92,66103.60,43.89702,1769974139999999,0,0,0,0,0
1769974140000000,66323.59,66348.67,66252.20,66334.53,41.91486,1769974199999999,0,0,0,0,0
1769974200000000,66487.86,66645.03,66472.28,66456.02,78.12443,1769974259999999,0,0,0,0,0
1769974260000000,66603.10,66707.16,66579.93,66583.13,26.65337,1769974319999999,0,0,0,0,0
1769974320000000,66721.62,66739.47,66678.09,66743.80,22.91476,1769974379999999,0,0,0,0,0
1769974380000000,66676.19,66684.32,66646.20,66709.71,36.10405,1769974439999999,0,0,0,0,0
1769974440000000,66581.24,66593.05,66523.94,66666.55,38.31936,1769974499999999,0,0,0,0,0
1769974500000000,66489.25,66489.41,66421.39,66498.41,10.30060,1769974559999999,0,0,0,0,0
1769974560000000,66452.28,66669.72,66391.14,66506.84,43.17375,1769974619999999,0,0,0,0,0
1769974620000000,66355.83,66541.93,66252.13,66349.51,20.29584,1769974679999999,0,0,0,0,0
1769974680000000,66049.28,66118.74,65934.99,66071.04,61.21484,1769974739999999,0,0,0,0,0
1769974740000000,66110.59,66136.32,66045.42,66099.78,38.11409,1769974799999999,0,0,0,0,0
1769974800000000,66193.14,66266.29,66170.64,66200.53,54.89189,1769974859999999,0,0,0,0,0
1769974860000000,66095.13,66123.51,66035.77,66082.43,11.57841,1769974919999999,0,0,0,0,0
1769974920000000,65931.49,65952.25,65915.30,65916.42,45.82513,1769974979999999,0,0,0,0,0
1769974980000000,65971.69,66037.43,65820.25,65912.90,73.59129,1769975039999999,0,0,0,0,0
1769975040000000,65912.29,65946.98,65865.64,65881.75,36.09818,1769975099999999,0,0,0,0,0
1769975100000000,65877.58,65950.26,65716.28,65866.12,16.13190,1769975159999999,0,0,0,0,0
1769975160000000,65850.64,65936.51,65706.44,65847.29,30.20438,1769975219999999,0,0,0,0,0
1769975220000000,65982.76,66182.13,65831.54,66021.99,19.76974,1769975279999999,0,0,0,0,0
1769975280000000,65923.52,65941.19,65899.72,65967.31,70.72681,1769975339999999,0,0,0,0,0
1769975340000000,65974.18,65976.67,65843.99,65957.51,16.19138,1769975399999999,0,0,0,0,0
1769975400000000,65689.10,65784.65,65601.53,65715.18,59.71729,1769975459999999,0,0,0,0,0
1769975460000000,65688.34,65731.73,65657.63,65724.44,48.77068,1769975519999999,0,0,0,0,0
1769975520000000,65955.71,65994.96,65921.20,65926.36,49.14967,1769975579999999,0,0,0,0,0
1769975580000000,65916.86,65921.11,65854.41,65917.34,76.92186,1769975639999999,0,0,0,0,0
1769975640000000,65997.94,66076.05,65901.90,65928.40,39.20097,1769975699999999,0,0,0,0,0
1769975700000000,65764.36,65770.58,65763.03,65784.52,29.40519,1769975759999999,0,0,0,0,0
1769975760000000,65816.25,65817.31,65813.31,65763.50,49.59022,1769975819999999,0,0,0,0,0
1769975820000000,65954.96,66037.77,65833.20,65964.20,18.37086,1769975879999999,0,0,0,0,0
1769975880000000,65754.50,65762.73,65727.62,65734.80,14.09573,1769975939999999,0,0,0,0,0
1769975940000000,65620.20,65768.91,65588.72,65638.16,29.08692,1769975999999999,0,0,0,0,0
1769976000000000,65327.71,65413.17,65286.82,65353.74,47.07286,1769976059999999,0,0,0,0,0
1769976060000000,65492.00,65529.43,65486.75,65466.69,16.61561,1769976119999999,0,0,0,0,0
1769976120000000,65492.64,65592.85,65388.43,65438.83,57.94770,1769976179999999,0,0,0,0,0
1769976180000000,65418.22,65533.68,65404.66,65401.60,50.60326,1769976239999999,0,0,0,0,0
1769976240000000,65426.88,65438.42,65350.08,65422.47,43.94293,1769976299999999,0,0,0,0,0
1769976300000000,65247.49,65395.81,65210.40,65261.40,25.47795,1769976359999999,0,0,0,0,0
1769976360000000,65366.95,65524.93,65252.74,65317.60,46.79570,1769976419999999,0,0,0,0,0
1769976420000000,65179.11,65199.39,65177.55,65159.45,42.23440,1769976479999999,0,0,0,0,0
1769976480000000,65424.15,65492.44,65343.11,65402.99,31.81014,1769976539999999,0,0,0,0,0
1769976540000000,65242.39,65354.47,65159.33,65207.91,63.45127,1769976599999999,0,0,0,0,0
1769976600000000,65112.18,65217.57,64967.71,65125.38,25.56505,1769976659999999,0,0,0,0,0
1769976660000000,65163.32,65198.04,65157.25,65183.80,19.11528,1769976719999999,0,0,0,0,0
1769976720000000,65364.87,65422.97,65358.04,65349.14,64.22846,1769976779999999,0,0,0,0,0
1769976780000000,65365.08,65388.64,65254.43,65409.58,45.94354,1769976839999999,0,0,0,0,0
1769976840000000,65433.56,65448.21,65433.00,65448.37,56.73105,1769976899999999,0,0,0,0,0
1769976900000000,65438.88,65578.54,65391.33,65425.83,73.08224,1769976959999999,0,0,0,0,0
1769976960000000,65492.31,65560.60,65362.09,65534.08,75.92915,1769977019999999,0,0,0,0,0
1769977020000000,65621.42,65644.81,65571.19,65661.31,60.99879,1769977079999999,0,0,0,0,0
1769977080000000,65628.33,65732.16,65542.95,65658.98,10.97890,1769977139999999,0,0,0,0,0
1769977140000000,65645.32,65696.38,65611.07,65729.76,47.59885,1769977199999999,0,0,0,0,0
1769977200000000,65709.54,65715.56,65688.29,65755.71,59.54293,1769977259999999,0,0,0,0,0
1769977260000000,65572.26,65651.68,65385.30,65609.50,22.65940,1769977319999999,0,0,0,0,0
1769977320000000,65479.70,65541.52,65466.90,65507.72,17.89918,1769977379999999,0,0,0,0,0
1769977380000000,65553.99,65557.96,65520.73,65567.81,63.35916,1769977439999999,0,0,0,0,0
1769977440000000,65497.50,65595.50,65428.47,65506.50,18.10058,1769977499999999,0,0,0,0,0
1769977500000000,65452.43,65558.37,65369.35,65553.59,41.07691,1769977559999999,0,0,0,0,0
1769977560000000,65332.93,65354.96,65301.12,65312.52,14.87264,1769977619999999,0,0,0,0,0
1769977620000000,65423.56,65499.99,65401.89,65400.86,79.91063,1769977679999999,0,0,0,0,0
1769977680000000,65350.82,65352.80,65242.31,65373.07,15.95041,1769977739999999,0,0,0,0,0
1769977740000000,65443.31,65506.76,65412.09,65433.33,74.77032,1769977799999999,0,0,0,0,0
1769977800000000,65495.43,65499.49,65423.57,65489.79,51.64726,1769977859999999,0,0,0,0,0
1769977860000000,65569.60,65572.00,65501.99,65514.91,29.49628,1769977919999999,0,0,0,0,0
1769977920000000,65521.71,65624.59,65501.39,65591.59,55.06818,1769977979999999,0,0,0,0,0
1769977980000000,65381.02,65434.36,65316.09,65356.43,43.91730,1769978039999999,0,0,0,0,0
1769978040000000,65332.82,65467.33,65285.52,65351.91,44.80916,1769978099999999,0,0,0,0,0
1769978100000000,65275.35,65306.40,65253.98,65283.07,14.77601,1769978159999999,0,0,0,0,0
1769978160000000,65098.81,65291.36,65009.52,65139.37,20.69157,1769978219999999,0,0,0,0,0
1769978220000000,65049.68,65074.65,64931.29,65080.55,63.73005,1769978279999999,0,0,0,0,0
1769978280000000,65076.16,65127.96,65027.43,65036.62,28.31657,1769978339999999,0,0,0,0,0
1769978340000000,64910.83,65042.73,64721.70,64882.31,12.21190,1769978399999999,0,0,0,0,0
1769978400000000,64609.59,64684.81,64557.84,64632.81,36.34356,1769978459999999,0,0,0,0,0
1769978460000000,64574.01,64579.20,64425.22,64546.34,31.21312,1769978519999999,0,0,0,0,0
1769978520000000,64528.59,64618.10,64444.37,64576.04,44.12184,1769978579999999,0,0,0,0,0
1769978580000000,64704.79,64780.89,64639.65,64653.41,50.05472,1769978639999999,0,0,0,0,0
1769978640000000,64415.19,64438.87,64335.54,64413.52,44.62838,1769978699999999,0,0,0,0,0
1769978700000000,64622.44,64642.61,64489.61,64710.60,32.43379,1769978759999999,0,0,0,0,0
1769978760000000,64669.20,64673.48,64630.70,64637.54,61.94400,1769978819999999,0,0,0,0,0
1769978820000000,64982.39,65010.74,64962.75,64997.60,34.16001,1769978879999999,0,0,0,0,0
1769978880000000,64895.32,64953.44,64863.38,64869.72,55.36580,1769978939999999,0,0,0,0,0
1769978940000000,64620.50,64717.00,64557.97,64634.15,33.63160,1769978999999999,0,0,0,0,0
1769979000000000,64754.65,64763.43,64599.82,64774.06,49.76346,1769979059999999,0,0,0,0,0
1769979060000000,64852.05,64888.63,64816.57,64801.83,79.00353,1769979119999999,0,0,0,0,0
1769979120000000,64745.48,64800.78,64614.91,64713.48,17.00397,1769979179999999,0,0,0,0,0
1769979180000000,64685.22,64749.74,64549.11,64684.03,33.76776,1769979239999999,0,0,0,0,0
1769979240000000,64579.77,64629.98,64493.47,64598.12,69.31339,1769979299999999,0,0,0,0,0
1769979300000000,64648.34,64797.44,64584.15,64640.99,13.32720,1769979359999999,0,0,0,0,0
1769979360000000,64802.17,64804.09,64782.27,64867.34,16.43705,1769979419999999,0,0,0,0,0
1769979420000000,64840.49,64870.11,64825.00,64853.25,66.08300,1769979479999999,0,0,0,0,0
1769979480000000,64739.61,64748.10,64706.74,64683.90,31.12929,1769979539999999,0,0,0,0,0
1769979540000000,64794.20,64874.53,64742.42,64787.56,38.16107,1769979599999999,0,0,0,0,0
1769979600000000,64678.66,64740.80,64674.40,64653.50,11.30223,1769979659999999,0,0,0,0,0
1769979660000000,64593.86,64746.48,64544.83,64581.01,77.34820,1769979719999999,0,0,0,0,0
1769979720000000,64587.65,64677.33,64496.56,64568.67,53.00956,1769979779999999,0,0,0,0,0
1769979780000000,64608.89,64693.59,64506.12,64586.22,46.55887,1769979839999999,0,0,0,0,0
1769979840000000,64555.04,64589.11,64483.83,64604.36,31.01930,1769979899999999,0,0,0,0,0
1769979900000000,64436.55,64464.22,64422.45,64423.76,24.24906,1769979959999999,0,0,0,0,0
1769979960000000,64201.13,64279.06,64163.71,64176.68,52.08626,1769980019999999,0,0,0,0,0
1769980020000000,64143.99,64165.89,64122.55,64172.04,67.90602,1769980079999999,0,0,0,0,0
1769980080000000,63960.96,63983.84,63854.69,63983.50,12.59026,1769980139999999,0,0,0,0,0
1769980140000000,64009.96,64046.45,64002.35,64082.02,56.10695,1769980199999999,0,0,0,0,0
1769980200000000,64146.53,64286.43,64056.63,64136.12,11.39361,1769980259999999,0,0,0,0,0
1769980260000000,64190.71,64216.57,64061.62,64142.81,73.04024,1769980319999999,0,0,0,0,0
1769980320000000,64075.84,64117.78,64056.72,64061.30,76.02135,1769980379999999,0,0,0,0,0
1769980380000000,64067.15,64110.61,63967.78,64109.28,75.30548,1769980439999999,0,0,0,0,0
1769980440000000,63792.59,63813.27,63616.50,63763.79,27.62656,1769980499999999,0,0,0,0,0
1769980500000000,63881.40,63920.54,63777.11,63931.80,33.05001,1769980559999999,0,0,0,0,0
1769980560000000,63758.31,63798.51,63757.71,63728.97,39.60083,1769980619999999,0,0,0,0,0
1769980620000000,63821.91,63861.00,63737.36,63813.82,27.80141,1769980679999999,0,0,0,0,0
1769980680000000,63680.45,63729.96,63542.83,63749.51,32.15430,1769980739999999,0,0,0,0,0
1769980740000000,63485.32,63541.18,63325.12,63466.52,75.58806,1769980799999999,0,0,0,0,0
1769980800000000,63337.83,63434.05,63330.67,63330.39,77.67636,1769980859999999,0,0,0,0,0
1769980860000000,63119.57,63214.30,63019.88,63038.55,58.34777,1769980919999999,0,0,0,0,0
1769980920000000,63155.78,63213.25,63090.70,63144.58,77.09385,1769980979999999,0,0,0,0,0
1769980980000000,62986.35,63097.41,62870.65,63042.10,70.03530,1769981039999999,0,0,0,0,0
1769981040000000,62744.94,62858.08,62572.03,62813.77,27.88736,1769981099999999,0,0,0,0,0
1769981100000000,62991.56,63071.49,62986.54,63018.93,72.31727,1769981159999999,0,0,0,0,0
1769981160000000,63184.60,63241.58,63085.41,63137.71,38.44022,1769981219999999,0,0,0,0,0
1769981220000000,63487.87,63521.79,63403.52,63402.72,42.97639,1769981279999999,0,0,0,0,0
1769981280000000,63249.66,63329.46,63216.35,63169.52,67.41689,1769981339999999,0,0,0,0,0
1769981340000000,63363.08,63473.67,63288.64,63361.60,52.14812,1769981399999999,0,0,0,0,0
1769981400000000,63466.51,63587.15,63448.48,63469.24,13.64692,1769981459999999,0,0,0,0,0
1769981460000000,63340.96,63428.61,63329.93,63320.04,38.04633,1769981519999999,0,0,0,0,0
1769981520000000,63259.14,63309.23,63218.37,63270.72,46.14561,1769981579999999,0,0,0,0,0
1769981580000000,63545.40,63573.96,63532.59,63468.16,58.00274,1769981639999999,0,0,0,0,0
1769981640000000,63587.51,63655.18,63458.30,63596.34,28.24759,1769981699999999,0,0,0,0,0
1769981700000000,63487.03,63625.41,63470.73,63461.69,39.01475,1769981759999999,0,0,0,0,0
1769981760000000,63621.89,63770.72,63465.63,63593.62,25.71410,1769981819999999,0,0,0,0,0
1769981820000000,63950.65,64008.69,63883.00,63905.83,73.47913,1769981879999999,0,0,0,0,0
1769981880000000,64054.30,64062.91,64039.64,64031.11,38.07244,1769981939999999,0,0,0,0,0
1769981940000000,63954.01,63980.84,63889.07,63974.35,76.30705,1769981999999999,0,0,0,0,0
1769982000000000,64136.06,64221.71,63970.98,64171.68,41.75955,1769982059999999,0,0,0,0,0
1769982060000000,64105.59,64141.23,64093.79,64080.26,70.33557,1769982119999999,0,0,0,0,0
1769982120000000,64134.85,64199.44,64092.62,64135.62,69.94364,1769982179999999,0,0,0,0,0
1769982180000000,63742.71,63896.50,63717.97,63801.58,39.28317,1769982239999999,0,0,0,0,0
1769982240000000,63678.28,63702.71,63662.71,63708.46,53.23762,1769982299999999,0,0,0,0,0
1769982300000000,63805.25,63847.51,63769.70,63764.69,10.72242,1769982359999999,0,0,0,0,0
1769982360000000,63899.99,63952.49,63857.28,63842.90,59.93352,1769982419999999,0,0,0,0,0
1769982420000000,63842.30,63968.46,63840.90,63860.19,14.11266,1769982479999999,0,0,0,0,0
1769982480000000,63793.50,63844.27,63566.55,63719.70,75.75254,1769982539999999,0,0,0,0,0
1769982540000000,63997.82,64019.92,63997.55,63985.61,27.75598,1769982599999999,0,0,0,0,0
1769982600000000,63909.82,63956.20,63849.05,63933.48,77.76405,1769982659999999,0,0,0,0,0
1769982660000000,63731.25,63769.79,63725.13,63778.50,75.12289,1769982719999999,0,0,0,0,0
1769982720000000,63795.03,63824.56,63754.65,63839.87,19.92570,1769982779999999,0,0,0,0,0
1769982780000000,63834.52,63850.63,63721.98,63892.86,68.43628,1769982839999999,0,0,0,0,0
1769982840000000,63835.66,64018.32,63802.03,63915.80,52.90521,1769982899999999,0,0,0,0,0
1769982900000000,63850.01,63912.45,63784.83,63927.98,32.08800,1769982959999999,0,0,0,0,0
1769982960000000,64110.39,64115.03,64019.32,64174.13,56.01936,1769983019999999,0,0,0,0,0
1769983020000000,64129.64,64154.90,64095.25,64152.88,12.51036,1769983079999999,0,0,0,0,0
1769983080000000,64118.93,64243.84,63878.08,64169.76,74.90444,1769983139999999,0,0,0,0,0
1769983140000000,64259.58,64278.63,64236.11,64215.01,44.50920,1769983199999999,0,0,0,0,0
1769983200000000,64433.91,64566.31,64408.63,64446.35,70.77212,1769983259999999,0,0,0,0,0
1769983260000000,64475.18,64519.21,64411.42,64473.43,72.36262,1769983319999999,0,0,0,0,0
1769983320000000,64307.34,64361.63,64211.13,64298.67,49.95515,1769983379999999,0,0,0,0,0
1769983380000000,64258.90,64274.94,64245.14,64199.17,72.11574,1769983439999999,0,0,0,0,0
1769983440000000,64486.45,64506.09,64452.64,64450.14,51.32369,1769983499999999,0,0,0,0,0
1769983500000000,64761.40,64807.37,64742.70,64774.93,68.14895,1769983559999999,0,0,0,0,0
1769983560000000,64673.76,64747.94,64570.54,64658.84,10.40638,1769983619999999,0,0,0,0,0
1769983620000000,64890.64,64912.71,64823.07,64879.87,61.20817,1769983679999999,0,0,0,0,0
1769983680000000,64854.11,65054.13,64804.11,64842.51,13.40776,1769983739999999,0,0,0,0,0
1769983740000000,64772.72,64828.20,64743.93,64777.96,76.63301,1769983799999999,0,0,0,0,0
1769983800000000,64662.64,64717.38,64572.09,64755.82,70.58609,1769983859999999,0,0,0,0,0
1769983860000000,64912.85,64996.02,64840.49,64972.25,29.94551,1769983919999999,0,0,0,0,0
1769983920000000,64916.80,65033.34,64849.28,64948.74,40.26509,1769983979999999,0,0,0,0,0
1769983980000000,64962.02,65026.68,64945.16,64942.55,56.58642,1769984039999999,0,0,0,0,0
1769984040000000,65050.88,65134.33,64884.71,65056.31,43.35078,1769984099999999,0,0,0,0,0
1769984100000000,64905.49,64937.87,64899.53,64832.53,52.97074,1769984159999999,0,0,0,0,0
1769984160000000,64761.26,64795.17,64690.45,64770.45,42.44674,1769984219999999,0,0,0,0,0
1769984220000000,64799.27,64919.48,64746.72,64837.97,54.06917,1769984279999999,0,0,0,0,0
1769984280000000,64677.44,64687.68,64516.34,64710.89,43.43280,1769984339999999,0,0,0,0,0
1769984340000000,64725.71,64759.34,64599.85,64681.72,46.61644,1769984399999999,0,0,0,0,0
1769984400000000,64713.86,64737.86,64692.31,64719.48,17.53425,1769984459999999,0,0,0,0,0
1769984460000000,64655.76,64671.96,64600.66,64611.83,27.73662,1769984519999999,0,0,0,0,0
1769984520000000,64655.59,64688.62,64616.25,64655.16,56.31048,1769984579999999,0,0,0,0,0
1769984580000000,64698.06,64743.91,64671.96,64708.46,71.37287,1769984639999999,0,0,0,0,0
1769984640000000,64640.72,64742.41,64526.29,64657.35,53.66673,1769984699999999,0,0,0,0,0
1769984700000000,64605.51,64813.28,64569.94,64586.89,22.95612,1769984759999999,0,0,0,0,0
1769984760000000,64603.67,64712.55,64577.43,64589.98,47.40632,1769984819999999,0,0,0,0,0
1769984820000000,64680.32,64681.79,64637.31,64720.48,58.42644,1769984879999999,0,0,0,0,0
1769984880000000,64946.54,65099.15,64872.44,64918.94,53.29496,1769984939999999,0,0,0,0,0
1769984940000000,65086.80,65099.14,65030.37,65032.44,37.64981,1769984999999999,0,0,0,0,0
1769985000000000,65061.17,65100.29,65022.35,65062.87,11.11197,1769985059999999,0,0,0,0,0
1769985060000000,65352.71,65381.87,65323.39,65408.67,55.48179,1769985119999999,0,0,0,0,0
1769985120000000,65157.44,65201.50,65144.49,65132.22,31.06425,1769985179999999,0,0,0,0,0
1769985180000000,64991.10,65011.75,64943.33,64994.39,20.66956,1769985239999999,0,0,0,0,0
1769985240000000,64877.71,65074.79,64721.66,64891.83,50.96584,1769985299999999,0,0,0,0,0
1769985300000000,64936.93,65035.97,64923.93,64925.75,10.55120,1769985359999999,0,0,0,0,0
1769985360000000,64775.43,64867.81,64621.27,64765.44,61.59548,1769985419999999,0,0,0,0,0
1769985420000000,64619.40,64677.01,64595.96,64664.14,44.02707,1769985479999999,0,0,0,0,0
1769985480000000,64447.87,64507.42,64384.01,64381.47,44.15310,1769985539999999,0,0,0,0,0
1769985540000000,64409.72,64505.33,64348.22,64426.12,14.44574,1769985599999999,0,0,0,0,0
1769985600000000,64534.54,64586.35,64442.36,64542.33,75.72751,1769985659999999,0,0,0,0,0
1769985660000000,64404.36,64505.91,64338.98,64408.66,23.45409,1769985719999999,0,0,0,0,0
1769985720000000,64346.72,64395.04,64313.57,64432.73,33.74071,1769985779999999,0,0,0,0,0
1769985780000000,64118.93,64210.97,64095.52,64101.25,30.53758,1769985839999999,0,0,0,0,0
1769985840000000,64031.97,64228.86,63972.32,63980.12,61.42092,1769985899999999,0,0,0,0,0
1769985900000000,64113.44,64250.97,64051.00,64067.21,29.77201,1769985959999999,0,0,0,0,0
1769985960000000,64116.83,64235.48,64080.08,64136.18,52.40243,1769986019999999,0,0,0,0,0
1769986020000000,64246.59,64295.74,64178.58,64245.25,24.66031,1769986079999999,0,0,0,0,0
1769986080000000,64277.80,64282.26,64222.70,64252.22,21.10238,1769986139999999,0,0,0,0,0
1769986140000000,64431.06,64580.77,64402.62,64433.95,40.14343,1769986199999999,0,0,0,0,0
1769986200000000,64377.65,64404.97,64367.64,64408.13,33.82269,1769986259999999,0,0,0,0,0
1769986260000000,64352.28,64371.80,64306.89,64330.35,20.58249,1769986319999999,0,0,0,0,0
1769986320000000,64289.20,64378.76,64228.51,64234.42,74.86425,1769986379999999,0,0,0,0,0
1769986380000000,64139.44,64173.11,64118.33,64123.17,17.41243,1769986439999999,0,0,0,0,0
1769986440000000,63942.57,64031.98,63801.61,63918.38,12.93786,1769986499999999,0,0,0,0,0
1769986500000000,64114.64,64184.00,63993.48,64050.83,20.99228,1769986559999999,0,0,0,0,0
1769986560000000,64076.71,64160.06,63946.87,64074.31,16.95060,1769986619999999,0,0,0,0,0
1769986620000000,63999.76,64057.39,63899.00,64058.94,40.73759,1769986679999999,0,0,0,0,0
1769986680000000,63783.11,63852.27,63778.82,63855.87,33.89240,1769986739999999,0,0,0,0,0
1769986740000000,63725.91,63726.97,63632.59,63774.09,35.24504,1769986799999999,0,0,0,0,0
1769986800000000,63688.49,63727.97,63686.64,63646.63,25.97274,1769986859999999,0,0,0,0,0
1769986860000000,63744.56,63822.86,63669.92,63768.47,69.66733,1769986919999999,0,0,0,0,0
1769986920000000,63790.16,63863.01,63746.06,63794.33,10.69641,1769986979999999,0,0,0,0,0
1769986980000000,63920.72,64100.73,63860.79,63938.38,78.73614,1769987039999999,0,0,0,0,0
1769987040000000,63953.51,63977.97,63946.72,63894.83,54.90260,1769987099999999,0,0,0,0,0
1769987100000000,64001.09,64016.97,63915.45,63954.56,56.22531,1769987159999999,0,0,0,0,0
1769987160000000,63881.45,63889.75,63782.75,63916.37,48.75273,1769987219999999,0,0,0,0,0
1769987220000000,63804.31,63928.53,63795.83,63801.59,29.58465,1769987279999999,0,0,0,0,0
1769987280000000,63477.91,63509.19,63451.19,63436.53,24.35935,1769987339999999,0,0,0,0,0
1769987340000000,63231.42,63270.26,63159.99,63180.92,72.13724,1769987399999999,0,0,0,0,0
1769987400000000,63270.35,63350.21,63248.31,63302.40,12.58791,1769987459999999,0,0,0,0,0
1769987460000000,63156.95,63267.82,63154.36,63136.23,79.43468,1769987519999999,0,0,0,0,0
1769987520000000,63152.16,63186.67,63060.14,63136.64,62.99324,1769987579999999,0,0,0,0,0
1769987580000000,63180.51,63196.58,63149.57,63129.19,26.89378,1769987639999999,0,0,0,0,0
1769987640000000,63226.13,63353.47,63187.56,63224.55,14.19620,1769987699999999,0,0,0,0,0
1769987700000000,63087.94,63168.39,63072.67,63097.86,55.56737,1769987759999999,0,0,0,0,0
1769987760000000,63186.86,63234.37,63179.61,63143.06,78.80654,1769987819999999,0,0,0,0,0
1769987820000000,63349.56,63575.42,63194.15,63315.59,53.94210,1769987879999999,0,0,0,0,0
1769987880000000,63160.38,63182.73,63121.79,63186.82,64.93525,1769987939999999,0,0,0,0,0
1769987940000000,63120.49,63237.11,63098.97,63073.26,27.33433,1769987999999999,0,0,0,0,0
1769988000000000,63036.75,63130.08,63003.28,63002.78,16.85915,1769988059999999,0,0,0,0,0
1769988060000000,62979.34,63125.21,62954.39,62986.40,72.19565,1769988119999999,0,0,0,0,0
1769988120000000,62828.19,62841.12,62761.57,62863.98,51.17676,1769988179999999,0,0,0,0,0
1769988180000000,62689.79,62699.31,62681.71,62736.63,39.63955,1769988239999999,0,0,0,0,0
1769988240000000,62378.74,62446.76,62163.89,62385.81,67.66683,1769988299999999,0,0,0,0,0
1769988300000000,62440.04,62472.90,62429.86,62419.61,59.31673,1769988359999999,0,0,0,0,0
1769988360000000,62501.95,62532.32,62480.88,62546.01,62.25474,1769988419999999,0,0,0,0,0
1769988420000000,62649.67,62676.11,62546.07,62633.49,38.60339,1769988479999999,0,0,0,0,0
1769988480000000,62803.09,62874.83,62758.41,62808.87,36.00271,1769988539999999,0,0,0,0,0
1769988540000000,62941.39,62945.23,62800.35,62947.65,19.94979,1769988599999999,0,0,0,0,0
1769988600000000,62911.63,62925.11,62779.55,62859.90,25.09070,1769988659999999,0,0,0,0,0
1769988660000000,62995.19,63079.26,62941.94,63020.94,70.92986,1769988719999999,0,0,0,0,0
1769988720000000,62835.17,62886.84,62677.85,62800.68,64.69445,1769988779999999,0,0,0,0,0
1769988780000000,62609.54,62629.33,62502.81,62567.76,45.33347,1769988839999999,0,0,0,0,0
1769988840000000,62462.40,62483.66,62310.05,62487.65,32.76514,1769988899999999,0,0,0,0,0
1769988900000000,62543.35,62655.84,62494.24,62559.01,37.67780,1769988959999999,0,0,0,0,0
1769988960000000,62190.29,62241.62,62089.67,62148.69,55.21416,1769989019999999,0,0,0,0,0
1769989020000000,62360.87,62454.42,62232.54,62329.68,59.51792,1769989079999999,0,0,0,0,0
1769989080000000,62302.55,62317.94,62253.84,62293.02,53.30928,1769989139999999,0,0,0,0,0
1769989140000000,62272.25,62284.49,62225.38,62261.18,43.30850,1769989199999999,0,0,0,0,0
1769989200000000,62346.43,62370.88,62300.07,62336.61,11.32815,1769989259999999,0,0,0,0,0
1769989260000000,62385.46,62443.89,62339.42,62305.05,41.09606,1769989319999999,0,0,0,0,0
1769989320000000,62470.29,62572.68,62450.49,62477.31,70.33820,1769989379999999,0,0,0,0,0
1769989380000000,62642.01,62654.50,62505.58,62682.39,32.21677,1769989439999999,0,0,0,0,0
1769989440000000,62650.46,62689.90,62611.07,62664.65,20.08240,1769989499999999,0,0,0,0,0
